Date;Livraison;Année;N° de notice;Page;Catégorie;Sous-catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1825/12/07;53;1825;6913;215;BELLES-LETTRES;Poétique et Poésie;Latin;Répertoire de tous les mots poétiques de la langue latine, ou nouvelle classification du Gradus ad Parnassum, distribué de manière à offrir, dans des séries spéciales, tous les synonymes et toutes les épithètes de la quantité désirée pour compléter la mesure du vers.;J. J. Michel, professeur de seconde au collége royal de Bordeaux;;"Enseignement;Contexte géographique";;;9 1/4;;148;;in-8°;;;;;3;;;;;;;;;;;;;Suwerinck;Bordeaux;Paris, boulevart des Italiens, n. 19;Bredif;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6915;243;BELLES-LETTRES;Polygraphes;Français;"Œuvres complètes de Buffon, mises en ordre et précédées d'une notice historique par M. A. Richard, professeur agrégé à la faculté de médecine de Paris; suivies de deux volumes sur les progrès des sciences physiques et naturelles depuis la mort de Buffon. Par M. le baron Cuvier. (Tome XIV.)";"Buffon;M. le baron Cuvier";Compilation;"Noblesse;Enseignement";;M. A. Richard, professeur agrégé à la faculté de médecine de Paris;32;;512;;in-8°;;un cahier de 7 planches;7;papier fin;8,5;;"un cahier de 7 planches ; figures retouchées au pinceau";7;papier cavalier vélin;15;;;;;;;;J. Didot aîné;Paris;Paris, rue de Vaugirard, n. 17;Baudouin frères;Paris, rue du Battoir, n. 19;;;;;;;;;;;;;;;;Cette édition aura 28 volumes avec près de 200 planches coloriées. On promet tous les mois un volume et un cahier de planches. Cette livraison est la première.;;
1825/12/10;54;1825;6917;"243;244";BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de J. Racine, avec les notes de tous commentateurs. IVe édition, publiée par L. Aimé Martin. Tomes IV-VII.;J. Racine;Pseudonyme collectif;;;"L. Aimé Martin;les commentateurs";52 5/8;;842;2;in-8;;une planche;1;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris, rue de l'Eperon, n. 6;Lefèvre;;;;;;;;;;;;;;;;;Prix des sept volumes avec le portrait: 60-0. Très-grand Papier vélin : 147–0. Les faux-titres de ces volumes portent : Collection des classiques français (tomes XXXIII et XXXVI). On trouve dans le septième volume de Racine ses Remarques sur l'Odyssée d'Homère et sur les Olympiques de Pindare. Ces Remarques sont imprimées pour la première fois.;;
1825/12/10;54;1825;6918;"243;233";BELLES-LETTRES;Romans et Contes;Français;Julie, ou la nouvelle Heloïse, ou Lettres de deux amans habitans d'une petite ville au pied des Alpes, recueillies et publiées.;J.-J. Rousseau;;;;;92 1/2;;1480;3;in-8°;;;;papier ordinaire;4,50;;;;papier fin;7,5;;;;papier vélin cartonné;15,0;;;J. Didot aîné;Paris;Paris, rue du Pont-de-Lodi, n. 6;J. Didot aîné;;;;;;;;;;;;;;;;;"Les faux-titres portent : Collection des meilleurs ouvrages de la langue française tomes LXXIII, LXXIV et LXXV). Chaque ouvrage de la collection se vend séparément. Le prix de chaque volume est : sur papier ordinaire : 4-50 ; sur papier fin : 7-56 ; sur papier vélin calandré : 15-0.";;
1825/12/10;54;1825;6919;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de J.-J. Rousseau (en un volume in-8°). XIXe livraison.;J.-J. Rousseau;;;;;3;;48;;in-8°;;;;;2,0;;;;;;;;;;;;;Fournier;Paris;Paris, quai des Augustins, n. 25;Verdière;Paris;Sautelet;Paris;A. Dupont;Paris;Ponthieu;Paris;Bossange père;;;;;;;;;Prix pour les souscripteurs: 2-0. L'édition aura 25 livraisons.;;
1825/12/10;54;1825;6920;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire. Tome Ier. XIXe livraison.;Voltaire;Pseudonyme;;;;3;;48;;in-8°;;;;;2,50;;;;;;;;;;;;;Fournier;Paris;Paris, quai des Augustins, n. 25;Verdière;Paris;Sautelet;Paris;A. Dupont;Paris;Rapilly;Paris;Bossange père;;;;;;;;;Cette édition de Voltaire en deux volumes (qui paraîtra en 60 livraisons de quinze en quinze jours, voyez n. 697) contient la fin des poésies et le commencement de l'Essai sur les mœurs.;;
1825/12/10;54;1825;6929;233;BELLES-LETTRES;Romans et Contes;Français;Le diable boiteux. Par Le Sage, avec un essai littéraire par M. A. Le Sourd.;Le Sage;;;;M. A. Le Sourd;7 7/8;;504;2;in-32;;planches et frontispices gravés;;;6,0;;;;;;;;;;;;;Rignoux;Paris;Paris, rue du Battoir, n. 20;Werdet;;;;;;;;;;;;;;;;;Les faux-titres portent : Collection des meilleurs romans français dédiés aux dames. C'est la seconde livraison ou les tomes III et IV d'une collection en 60 volumes in-32, dont le catalogue se distribue chez l'éditeur. Voyez n. 4423.;;
1825/12/10;54;1825;6931;236;BELLES-LETTRES;Romans et Contes;Français;Edouard. Par l'auteur d'Ourika. Seconde édition.;l'auteur d'Ourika;Pseudonyme;Métiers du livre;;;19 2/3;;472;2;in-12;;;;papier vélin;10,0;;;;;;;;;;;;;Fain;Paris;Paris, Palais-Royal, galerie de bois, n. 195;Ladvocat;;;;;;;;;;;;;;;;;Toute l'édition est sur papier vélin. C'est un second tirage de la seconde édition (Voyez n. 6843).;;
1825/12/10;54;1825;6932;237;BELLES-LETTRES;Romans et Contes;Français;Le Tartufe moderne. Seconde édition (c'est-à-dire tout au plus second tirage).;Mortonval, auteur du comte de Villamayor;Pseudonyme masculin;Métiers du livre;;;34 1/6;;820;3;in-12;;;;;10,0;;;;;;;;;;;;;Plassan;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6933;228;BELLES-LETTRES;Théâtre;Français;"Le roman, comédie en cinq actes et en vers; représentée au Théâtre Français, le 22 juin 1825. Seconde édition.";M. de Laville de Mirmont;;;;;8 3/4;;140;;in-8°;;;;;4,0;;;;;;;;;;;;;Fain;Paris;Paris, au Palais-Royal, derrière le Théâtre-Français, n. 51;;Paris, cour des Fontaines, n. 7;;;;;;;;;;;;;;;;C'est sans doute un second tirage de la seconde édition. Voyez n. 4590.;;
1825/12/10;54;1825;6934;227;BELLES-LETTRES;Théâtre;Français;Esther, tragédie tirée de l'Ecriture-Sainte.;J. Racine;;;;;2;;72;;in-18;;;;;;;;;;;;;;;;;;Seguin aîné;Avignon;Avignon;Seguin aîné;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6935;211;BELLES-LETTRES;Langues;Français;Programme de questions sur la Grammaire grecque de M. Burnouf, adoptée par l'université de France. Seconde édition, revue et corrigée.;A. V., professeur au collége royal de Saint-Louis;Anonyme masculin;"Enseignement;Contexte géographique";;;4 1/2;;72;;in-8°;;;;;1;;;;;;;;;;;;;Aug. Delalain;Paris;Paris, rue des Mathurins-Saint-Jacques, n. 5;Aug. Delalain;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6939;222;BELLES-LETTRES;Poétique et Poésie;Français;Pensées d'un Français sur la mort du général Foy.;Alex. Chavantré;;;;;0 1/2;;8;;in-8°;;;;;1,0;;;;;;;;;;;;;Bellemain;Paris;Paris, boulevart Saint-Martin, n. 3;Bouquin de la Souche;;;;;;;;;;;;;;;;;En vers.;;
1825/12/10;54;1825;6940;222;BELLES-LETTRES;Poétique et Poésie;Français;La France en deuil, stances élégiaques sur la mort du général Foy.;E. C. Piton, de Coutances;;Contexte géographique;;;0 1/2;;8;;in-8°;;;;;0,75;;;;;;;;;;;;;Bellemain;Paris;Paris, Palais-Royal, galerie de bois;Ponthieu;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6941;222;BELLES-LETTRES;Poétique et Poésie;Français;Hommage au général Foy.;un élève en droit;Pseudonyme masculin;"Justice;Enseignement;Université";;;0 1/2;;8;;in-8°;;;;;0,20;;;;;;;;;;;;;J. J. Cordier;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;En vers.;;
1825/12/10;54;1825;6942;222;BELLES-LETTRES;Poétique et Poésie;Français;La mort du général comte Foy, ode;H. de Clemar;;;;;1;;16;;in-8°;;;;;1;;;;;;;;;;;;;David;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6943;218;BELLES-LETTRES;Poétique et Poésie;Français;"Vendéennes et chants hellènes; suivis de poésies diverses.";J. G. Cappot de Feuillide;;;;;4 1/3;;156;;in-18;;;;;;;;;;;;;;;;;;Tastu;Paris;Paris, rue Saint-Germain-des-Prés, n. 9;Urbain-Canel;;;;;;;;;;;;;;;;;(1826.);;
1825/12/10;54;1825;6944;223;BELLES-LETTRES;Poétique et Poésie;Français;La lyre d'un soldat français, poésies contemporaines, au bénéfice des incendiés de Salins.;;Anonyme;;;;2;;72;;in-18;;;;;1,50;;;;;;;;;;;;;Pinard;Paris;Paris;Eymery;Paris, rue Sainte-Anne, n. 16;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6945;218;BELLES-LETTRES;Poétique et Poésie;Français;La nouvelle muse, ou Recueil inédit de poésies et romances notées : paroles et musique de Mlle Félicité Coulon de Thévenot. Première année.;Mlle Félicité Coulon de Thévenot;Nom féminin;Célibataire;;;3;;108;;in-18;;une planche;1;;3,0;;;;;;;;;;;;;Bouchard;Paris;Paris, rue de Valois, n. 1;Garnier;;;;;;;;;;;;;;;;;une planche et 16 pages de musique;;
1825/12/10;54;1825;6946;223;BELLES-LETTRES;Poétique et Poésie;Français;Couplets chantés dans les Petites Danaïdes.;;Anonyme;;;;0 1/8;;2;;in-8°;;;;;0,10;;;;;;;;;;;;;Coniam;Paris;Paris, boulevart Saint-Martin, n. 9;Bezou;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6947;223;BELLES-LETTRES;Poétique et Poésie;Français;Recueil de romances nouvelles.;;Anonyme;;;;0 1/3;;12;;in-18;;;;;;;;;;;;;;;;;;Roger;Lyon;;;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6948;223;BELLES-LETTRES;Poétique et Poésie;Français;Colifichet.;;Anonyme;;;;1;;48;;in-24;;calendrier, frontispice gravé et des planches;;;;;;;;;;;;;;;;Richomme;Paris;Paris, rue Saint-Jacques, n. 59;L. Janet;;;;;;;;;;;;;;;;;Les exemplaires reliés ou cartonnés coûtent de 1 fr 50 c. à 5 fr.;;
1825/12/10;54;1825;6985;237;BELLES-LETTRES;Romans et Contes;Français;Le meurtrier, ou le donjon et la chapelle. Par Mme la comtesse d'Oglou. (Faux-titres et titres.);;Anonyme;;;;0 1/3;;8;;in-12;;;;;;;;;;;;;;;;;;David;Paris;Paris, rue de la Tixeranderie, n. 71;Raze;;;;;;;;;;;;;;;;;L'ouvrage a paru, en 1822, en deux volumes, voyez n. 2752 de 1822. De nouveaux frontispices ont été faits au nom du nouveau propriétaire ou dépositaire.;;
1825/12/10;54;1825;6986;233;BELLES-LETTRES;Romans et Contes;Français;"Appendice au onzième Supplément à la petite Bibliographie Biographico-Romancière; contenant une notice raisonnée des romans publiés depuis le 15 octobre 1825 jusqu'à ce jour (1er décembre), etc.";;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Gueffier;Paris;Paris, place Saint-Germain-l'Auxerrois, n. 20;Pigoreau;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6995;240;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Physiologie du goût, ou Méditations de gastronomie transcendante, ouvrage théorique, historique et à l'ordre du jour.;un professeur, membre de plusieurs sociétés littéraires et savantes;Pseudonyme masculin;"Enseignement;Sociétés savantes;";;;52 1/2;;840;2;in-8°;;;;;14,0;;;;;;;;;;;;;David;Paris;Paris, place de la Bourse, n. 12;Sautelet;;;;;;;;;;;;;;;;;;;
1825/12/10;54;1825;6997;244;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire. XXIe livraison.;Voltaire;Pseudonyme;;;;2 1/2;;40;;in-8°;;;;;2,0;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Didot aîné;Paris, rue de Vaugirard, n. 17;Baudouin frères;Paris;Roux-Dufort;Paris;Jeannin;;;;;;;;;;;Prix de chaque livraison : 2-0. Cette livraison, du Voltaire en un seul volume in-8° (qui paraîtra en 70 livraisons de quinze en quinze jours, V. n. 114), contient la fin des Pélopides, Don Pèdre, Irène et le commencement d'Agathocle.;;
1825/12/10;54;1825;6998;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire, avec des remarques et des notes historiques, scientifiques et littéraires. Tome XXV. Siècle de Louis XIV. Tome I. Deuxième édition.;Voltaire;Pseudonyme;;;;34;;544;;in-8°;;;;;3,50;;;;;;;;;;;;;Rignoux;Paris;Paris, rue de Vaugirard, n. 17;Baudouin frères;;;;;;;;;;;;;;;;;C'est la dixième livraison de cette édition, voyez n. 4079.;;
1825/12/10;54;1825;6999;226;BELLES-LETTRES;Théâtre;Français;"Cours de littérature dramatique ou Recueil par ordre de matières des feuilletons de Geoffroy; précédé d'une notice historique sur sa vie et ses ouvrages. Seconde édition, considérablement augmentée, et ornée d'un fac simile de l'écriture de l'auteur. Tome V.";Geoffroy;;;;;30 1/4;;484;;in-8°;;fac-similé de l'écriture de l'auteur;1;;6,0;;;;;;;;;;;;;Casimir;Paris;Paris, galerie Montesquieu, n. 1;Blanchard;;;;;;;;;;;;;;;;;Dans l'ordre de publication, ce volume est le cinquième. L'édition en aura 6. (V. n. 2695.);;
1825/12/10;54;1825;7002;222;BELLES-LETTRES;Poétique et Poésie;Français;Strophes sur la mort du général Foy.;M. J. J. P.;Anonyme;;;;0 1/2;;8;;in-8°;100;;;;;;;;;;;;;;;;;Duverger;Paris;;;;;;;;;;;;;;;;;;;Tiré à 100.;;
1825/12/10;54;1825;7003;222;BELLES-LETTRES;Poétique et Poésie;Français;"La France au tombeau du général Foy; messénienne par P. Emile Debraux, précédée d'une notice historique sur la vie et les derniers momens de cet illustre citoyen.";P. Emile Debraux;;;;;1 1/4;;20;;in-8°;;;;;;;;;;;;;;;;;;Sétier;Paris;Paris, rue Neuve-du-Luxembourg, n. 27;M. Casimir Périer;Paris, rue d'Artois;M. Laffite;Paris, rue Saint-Jacques, n. 212;chez l'éditeur;;;;;;;;;;;;;;;
1825/12/10;54;1825;7004;222;BELLES-LETTRES;Poétique et Poésie;Français;Quelques vers sur la mort du général Foy, par un des cent mille Français qui ont accompagné son convoi.;un des cent mille Français qui ont accompagné son convoi [de feu le général Foy];Pseudonyme masculin;"Armée et maintien de l'ordre;Contexte géographique";;;0 1/2;;8;;in-8°;;;;;0,75;;;;;;;;;;;;;Pinard;Paris;Paris, rue Saint-André-des-Arts, n. 68;Brière;;;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7006;216;BELLES-LETTRES;Poétique et Poésie;Français;Le roman du Renart, publié d'après les manuscrits de la Bibliothèque du Roi des 13e, 14e et 15e siècles, par M. D. M. Méon, éditeur du Roman de la Rose.;;Anonyme;Métiers du livre;;M. D. M. Méon, éditeur du Roman de la Rose;114 3/4;;1836;4;in-8°;;4 planches;4;carré fin satiné;40,0;;4 planches, figures avant la lettre;4;grand-raisin vélin;108;;4 planches et eaux-fortes;4;grand-raisin vélin, figures avant la lettre et eaux-fortes;120,0;;;Crapelet;Paris;Paris;Treuttel et Würtz;Strasbourg;Treuttel et Würtz;Londres;Treuttel et Würtz;;;;;;;;;;;;;L'éditeur annonce avoir collationné l'ouvrage sur dix manuscrits des 13e, 14e et 15e siècles. Un glossaire des mots hors d'usage est à la fin de chaque volume.;;
1825/12/14;55;1825;7008;"243;216";BELLES-LETTRES;"Poétique et Poésie;Polygraphes";Français;Madrigaux de M. de La Sablière.;M. de La Sablière;;;;;5 5/8;;;;in-12;;;;;15;25;;;Papier de Hollande;30;;;;;;;;J. Didot aîné;Paris;Paris, rue du Battoir, n. 19;l'un des éditeurs, N. Delangle;Paris;;;;;;;;;;;;;;;;Un faux-titre porte : Collection de petits classiques français. La dédicace de la Collection à SAR. MADAME, duchesse de Berri, est signée : Charles Nodier et N. Delangle. Ce volume et celui qui est annoncé sous le n. 7009, forment la première livraison de la Collection dont le prospectus a été mentionné sous le n. 3864. Prix de chaque livraison : 15-0. Papier de Hollande, tiré à 25....30.;;
1825/12/14;55;1825;7009;243;BELLES-LETTRES;Polygraphes;Français;Conjuration du comte de Fiesque.;cardinal de Retz;;Religion;;;5 3/8;;172;;in-16;;;;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris, rue du Battoir, n. 19;l'un des éditeurs, N. Delangle;;;;;;;;;;;;;;;;;Le faux-titre porte: Collection de petits classiques français. (V. n. 7008.);;
1825/12/14;55;1825;7018;212;BELLES-LETTRES;Langues;Français;Grammaire transcendante, ou du verbe, sous le rapport de la diction, précédé d'une lettre à l'académie sur les propriétés de cet élément capital du discours, et contenant, etc.;Michel (le Neuvillois);Pseudonyme masculin;Contexte géographique;;;13;;208;;in-8°;;;;;;;;;;;;;;;;;;Duverger;Paris;Paris, quai des Augustins, n. 33;Brunot-Labbe;Paris;Delalain;Paris;Eymery;Paris;Maire-Nyon;;;;;;;;;;;;;
1825/12/14;55;1825;7019;218;BELLES-LETTRES;Poétique et Poésie;Français;"Les Bourbons et la France, poëmes, odes, stances, épîtres, etc.; suivis de la traduction en vers de la Boucle de cheveux enlevée, de Pope.";"E. T. M. Ourry;Pope";;;;;8 2/3;;312;;in-18;;une planche;1;;3,0;;;;;;;;;;;;;Chaignieau fils aîné;Paris;Paris, boulevart Saint-Martin, n. 5;Bouquin de la Souche;;;;;;;;;;;;;;;;;;;
1836/11/05;45;1836;7020;222;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Œuvres de Gilbert, précédée d'une notice historique. Par M. Charles Nodier.;Gilbert;;;;M. Charles Nodier;8 8/9;;320;;in-18;;;;;;;;;;;;;;;;;;Marchand-Dubreuil;Paris;Paris, rue Gît-le-Cœur, n. 8;Menard et Desenne;;;;;;;;;;;;;;;;;Le faux-titre porte : Bibliothèque française (voyez n. 1824). Réimpression (voyez n. 4029 de 1817).;;
1825/12/14;55;1825;7021;217;BELLES-LETTRES;Poétique et Poésie;Français;"Le charlatanisme, par Cerutti; précédé de quelques notes sur le charlatanisme. Par F. Gérinal.";Cerutti;;;;F. Gérinal;1;;16;;in-8°;;;;;0,75;;;;;;;;;;;;;Everat;Paris;Paris, boulevart des Italiens, n. 10;Mongie aîné;Paris;Garnier;;;;;;;;;;;;;;;L'opuscule de Cerutti est en vers. Il a été imprimé, pour la première fois, dans le Recueil de quelques pièces, etc. Glascou et Paris, 1784 in-8°.;;
1825/12/14;55;1825;7022;220;BELLES-LETTRES;Poétique et Poésie;Français;Epître à M. le comte François de Neufchâteau, de l'académie française.;;Anonyme;;;;1;;16;;in-8°;;;;;1,00;;;;;;;;;;;;;Lachevardière;Paris;Paris, Palais-Royal, galerie de Bois;Ponthieu;;;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7023;217;BELLES-LETTRES;Poétique et Poésie;Français;"Derniers vers de Mme Dufrenoy; précédés et suivis de pièces intéressantes sur sa vie et ses ouvrages. Par F. Gérinal.";Mme Dufrenoy;Nom féminin;Épouse;;F. Gérinal;2 1/8;;34;;in-8°;;;;;1,50;;;;;;;;;;;;;Everat;Paris;Paris, boulevart des Italiens, n. 10;Mongie aîné;Paris;Garnier;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7024;222;BELLES-LETTRES;Poétique et Poésie;Français;Foy, stances élégiaques.;A. P.-B.;Anonyme;;;;0 3/4;;12;;in-8°;;;;;;;;;;;;;;;;;;Lebel;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7025;222;BELLES-LETTRES;Poétique et Poésie;Français;Cantate nationale sur la mort du général Foy.;Boullet;;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Lebègue;Paris;;;;;;;;;;;;;;;;;;;Signé : Boullet.;;
1825/12/14;55;1825;7026;223;BELLES-LETTRES;Poétique et Poésie;Français;Le chansonnier des grâces pour 1826, avec les airs nouveaux gravés.;;Anonyme;;;;8 1/3;;300;;in-18;;un titre gravé, une planche et 36 pages de musique;2;;3,0;;;;;;;;;;;;;Fain;Paris;Paris;Louis;;;;;;;;;;;;;;;;;et 36 pages de musique;;
1825/12/14;55;1825;7027;222;BELLES-LETTRES;Poétique et Poésie;Français;Chansonnier des dames.;;Anonyme;;;;6;;216;;in-18;;une gravure, un titre gravé;2;papier vélin;3,0;;;;;;;;;;;;;F. Didot;Paris;Paris, rue Saint-Jacques, 59;L. Janet;;;;;;;;;;;;;;;;;une gravure, un titre gravé et 24 pages d'airs notés;;
1825/12/14;55;1825;7028;222;BELLES-LETTRES;Poétique et Poésie;Français;Les grelots de Momus, chansonnier.;L. T. Gilbert;;;;;6;;216;;in-18;;une planche et un frontispice gravé;2;;2,0;;;;;;;;;;;;;Casimir;Paris;Paris, passage du Caire, n. 121;Lugan;;;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7029;217;BELLES-LETTRES;Poétique et Poésie;Français;Walpole, poëme dramatique en trois chants.;Edouard Alletz;;;;;8 1/2;;136;;in-8°;;;;;3,50;;;;;;;;;;;;;Fournier;Paris;Paris, boulevart des Italiens, n. 19;Bredif;Paris;Ponthieu;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7030;227;BELLES-LETTRES;Théâtre;Français;"Leonidas, tragédie en cinq actes; représentée sur le Théâtre-Français le 26 novembre 1825.";M. Pichat de l'Isère;;Contexte géographique;;;5;;80;;in-8°;;une lithographie;1;;4,0;;;;;;;;;;;;;Dondey-Dupré;Paris;Paris, Palais-Royal, galerie de Bois;Ponthieu;;;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7031;231;BELLES-LETTRES;Théâtre;Français;"Le chemin creux, mélodrame en trois actes à grand spectacle; représenté sur le théâtre de la Gaîté, le 22 novembre 1825.";"M. Saint-Alme;M. Henry";"Collectif;Pseudonyme masculin";;;;5 3/4;;92;;in-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris, cour des Fontaines, n. 7;;;;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7032;226;BELLES-LETTRES;Poétique et Poésie;Français;Jérusalem délivrée, poëme traduit de l'italien. Nouvelle édition, revue et corrigée, enrichie de la vie du Tasse.;le Tasse;;;;;27 7/12;;662;2;in-12;;plus des planches;;;6,0;;;;;;;;;;;;;Cosson;Paris;Paris, rue d'Erfurth, n. 3;Masson et fils;Paris;Bossange frères;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7032;226;BELLES-LETTRES;Poétique et Poésie;Français;Jérusalem délivrée, poëme traduit de l'italien. Nouvelle édition, revue et corrigée, enrichie de la vie du Tasse.;le Tasse;;;;;27 7/12;;;2;in-18;;plus des planches;;;4;;;;;;;;;;;;;Cosson;Paris;Paris, rue d'Erfurth, n. 3;Masson et fils;Paris;Bossange frères;;;;;;;;;;;;;;;;;
1825/12/14;55;1825;7033;238;BELLES-LETTRES;Romans et Contes;Français;"Les épreuves de Marguerite Lyndsay, roman traduit de l'anglais d'Allan Cuningham, par Mme la comtesse M***; précédée d'une notice. Par M. de Brante. Tomes III et IV.";Allan Cuningham;"Anonyme féminin;Pseudonyme;";"Noblesse;Épouse";Mme la comtesse M***;M. de Brante;18 2/3;;448;2;in-12;;;;;;;;;;;;;;;;;;F. Didot;Paris;Paris, quai des Augustins, n. 57;A. Dupont;Paris;Urbain-Canel;;;;;;;;;;;;;;;Prix des quatre volumes: 12-0. Les deux premiers volumes ont été annoncés sous le n. 6892.;;
1825/12/14;55;1825;7034;237;BELLES-LETTRES;Polygraphes;Français;Les Montagnardes, traditions dauphinoises;A. Barginet, de Grenoble;;Contexte géographique;;;41 1/4;;990;4;in-12;;;;;12;;;;;;;;;;;;;Tastu;Paris;Paris, rue Mazarine, n. 22;Girard;;;;;;;;;;;;;;;;;(1826);;
1825/12/14;55;1825;7035;236;BELLES-LETTRES;Romans et Contes;Français;Lettres de Sidi-Mahmoud, écrites pendant son séjour en France en 1825. Seconde édition.;;Anonyme;;;;9 1/2;;228;;in-12;;;;;4,0;;;;;;;;;;;;;Fain;Paris;Paris, Palais-Royal, galerie de Bois;Ladvocat;;;;;;;;;;;;;;;;;;;
