Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1821;15;1821/04/14;1480;183;BELLES-LETTRES;Théâtre;Français;"Ugolin, ou l'Mangeur d'enfans ; événement vu et raconté en 37 couplets, par Fanfan-le-Lest.";Fanfan-le-Lest;Pseudonyme;;;;0 1/2;;18;;In-18;;;;;0,50;;;;;;;;;;;;;Migneret;Paris;Paris;Rosa;;;;;;;;;;;;;;;;;;;
1821;15;1821/04/14;1481;182;BELLES-LETTRES;Théâtre;Français;"La marchande de goujons, ou les Trois Bossus ; vaudeville grivois en un acte, de MM. Francis et Dartois ; représenté sur le théâtre des Variétés, le 31 mars 1821.";"M. Francis;M. Dartois";"Collectif;Pseudonyme masculin";;;;3 1/4;;52;;In-8°;;;;;2,0;;;;;;;;;;;;;J. M. Eberhart;Paris;Paris;Delaunay;Paris;Martinet;Paris;Barba;;;;;;;;;;;;;;;
1821;15;1821/04/14;1482;180;BELLES-LETTRES;Théâtre;Français;"Stratonice, opéra héroïque en un acte et en vers, mêlé d'ariettes ; représenté sur le théâtre Favart, le 3 mai 1792, et sur le théâtre de l'Académie royale de Musique, le 30 mars 1821. Paroles de M. Hoffman, musique de Méhul.";M. Hoffman;;;;Méhul;1 1/2;;24;;In-8°;;;;;1,50;;;;;;;;;;;;;Fain;Paris;Paris;Barba;;;;;;;;;;;;;;;;;;;
1821;15;1821/04/14;1483;180;BELLES-LETTRES;Théâtre;Français;Chefs-d'œuvre dramatiques de Voltaire, contenant ses tragédies et comédies restées au théâtre, collationnées sur la dernière édition publiée de son vivant, connue sous la dénomination d'édition encadrée, et sur celle de Kehl, avec l'indication des changemens adoptés par la Comédie-Française, accompagnés de préfaces et de notes historiques et critiques. Par M. Lepan. VIIe livraison (Ire du tome III contenant Mahomet).;Voltaire;Pseudonyme;;;M. Lepan;6;;144;;In-12;;;;;1,50;;;;;;;;;;;;;Cordier;Paris;Paris, rue des Quatre-Vents, n. 13;Bourgeois;;;;;;;;;;;;;;;;;Il se publie aussi une édition in-8°.;;
1821;15;1821/04/14;1484;179;BELLES-LETTRES;Théâtre;Français;Le théâtre des Grecs, par le père Brumoy : Seconde édition, complète, revue, corrigée et augmentée de la traduction d'un choix de fragmens des poètes grecs, tragiques et comiques. Par M. Raoul-Rochette, membre de l'Institut de France, etc. Tome Ve.;"le père Brumoy;poètes grecs, tragiques et comiques";Compilation;"Contexte géographique;Sociétés savantes";M. Raoul-Rochette, membre de l'Institut de France;M. Raoul-Rochette, membre de l'Institut de France;32 1/2;;520;;In-8°;;;;;;;;;;;;;;;;;;Mme veuve Cussac;Paris;Paris;Mme veuve Cussac;;;;;;;;;;;;;;;;;C'est la septième livraison. (Voyez num. 372.);;
1821;15;1821/04/14;1489;193;BELLES-LETTRES;Polygraphes;Latin;M. Raoul-Rochette, membre de l'Institut de France;Proclus, philosophe platonicien;;"Enseignement;Contexte géographique;Autres";;Victor Cousin, professor philosophiæ in Academiâ parisiensi;18 1/2;;296;;In-8°;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris;Eberhart;Paris;Levrault frères;Strasbourg;Levrault frères;Paris;Treuttel et Würtz;Strasbourg;Treuttel et Würtz;Londres;Treuttel et Würtz;;;;;;;;;
1821;15;1821/04/14;1490;184;BELLES-LETTRES;Théâtre;Italien;La pietra del paragone, dramma giocoso in due atti. (La Pierre de touche, opéra bouffon en deux actes.) Représenté sur le théâtre royal Italien, salle Louvois, le 3 avril 1821.;;Anonyme;;;;6;;96;;In-8°;;;;;1,50;;;;;;;;;;;;;Hocquet;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1492;194;BELLES-LETTRES;Polygraphes;Français;Œuvres de J. J. Rousseau (Tome XI) : Théâtre, précédé de la lettre à M. d'Alembert, et de l'imitation théâtrale.;J. J. Rousseau;;;;;30 3/4;;492;;In-8°;;;;;4,30;;;;;;;;;;;;;P. Didot aîné;Paris;Paris;A. Lequien;;;;;;;;;;;;;;;;;"""Plus 14 pages de musique gravée"". Ce volume forme la cinquième livraison de l'édition.";;
1821;16;1821/04/20;1494;194;BELLES-LETTRES;Polygraphes;Français;Œuvres de J. J. Barthélemy. Tome II.; J. J. Barthélemy;;;;;39 1/2;;632;;In-8°;;;;;7,0;;;;;;;;;;;;;Belin;Paris;Paris;Belin;Paris;Bossange frères;;;;;;;;;;;;;;;"Les Œuvres de Barthélemy formeront quatre volumes in-8° avec ou sans atlas. Les souscripteurs en temps utile paieront chaque volume 7,0. Pour les souscripteurs tardifs l'augmentation sera, pour chaque volume, de 1,0. Le prix de l'atlas (qui sera augmenté de planches pour les Mémoires) n'est point encore fixé. Le second volume, annoncé aujourd'hui, forme la première livraison ; il contient les chapitres XXXIII à LXIX du Voyage du jeune Anacharsis.";;
1821;16;1821/04/20;1495;194;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Necker, publiées par M. le baron de Staël son petit-fils. Tome IV et V.;Necker;;"Noblesse;Liens familiaux";;M. le baron de Staël, son petit-fils [de Necker];75;;1200;2;In-8°;;un portrait;1;;12,0;;;;;;;;;;;;;Crapelet;Paris;Paris;Treuttel et Würtz;Strasbourg;Treuttel et Würtz;Londres;Treuttel et Würtz;;;;;;;;;;;;;Les deux volumes contiennent l'ouvrage intitulé : De l'administration des finances de la France.;;
1821;16;1821/04/20;1496;195;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire. Nouvelle édition. Tome VI. (Théâtre. Tome V.) Tome XXIII. (Annales de l'Empire et Histoire du parlement. Tome II.) Tome XXIV. (Mélanges historiques. Tome Ier.) Tome XXV. (Mélanges historiques. Tome II.);Voltaire;Pseudonyme;;;;52 7/9;;1900;4;In-18;;;;;8,0;;;;;;;;;;;;;Carez;Toul;Paris;Thomine et Fortic;;;;;;;;;;;;;;;;;C'est la cinquième livraison de l'édition qui en aura 60. Prix de chaque livraison : 8,0.;;
1821;16;1821/04/20;1497;180;BELLES-LETTRES;Théâtre;Français;Chefs-d'œuvre dramatiques de Voltaire, contenant ses tragédies et comédies restées au théâtre, collationnées sur la dernière édition publiée de son vivant, connue sous la dénomination d'édition encadrée, et sur celle de Kehl, avec l'indication des changemens adoptés par la Comédie-Française, accompagnés de préfaces et de notes historiques et critiques. Par M. Lepan. VIIe livraison (Ire du tome III contenant le Fanatisme, ou Mahomet le prophète, tragédie représentée le 9 août 1742.);Voltaire;Pseudonyme;;;M. Lepan;6;;96;;In-8°;;;;;2,0;;;;;;;;;;;;;Cordier;Paris;Paris, rue des Quatre-Vents, n. 13;Bourgeois;;;;;;;;;;;;;;;;;Il se publie aussi une édition in-12. (Voyez num. 1483 et 96.);;
1821;16;1821/04/20;1498;180;BELLES-LETTRES;Théâtre;Français;Théâtre-Français. Répertoire complet. De Belloy. Édition Touquet.;De Belloy;;;;;14;;336;;Petit in-12;;;;;2,0;;;;;;;;;;;;;Belin;Paris;Paris;Touquet;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1499;180;BELLES-LETTRES;Théâtre;Français;Frédégonde et Brunehaut, tragédie en cinq actes, représentée sur le second Théâtre-Français, le 27 mars 1821.;Népomucène L. Lemercier, de l'Institut de France;;"Contexte géographique;Sociétés savantes";;;6 1/2;;104;;In-8°;;;;;3,0;;;;papier vélin;6;;;;;;;;Fain;Paris;Paris;Barba;;;;;;;;;;;;;;;;;Papier vélin 6,0;;
1821;16;1821/04/20;1500;184;BELLES-LETTRES;Théâtre;Français;L'à propos alsacien, ou ventre-saint-gris, quel beau jour pour la France! opéra-vaudeville en un acte, mêlé de danses, et orné d'un transparent allégorique analogue à la célébration de l'auguste baptême de S. A. R. Mgr le duc de Bordeaux.;"Antoine, artiste lyrique;P. Broulard, militaire en retraite à Colmar";Collectif;"Beaux-Arts;Armée et maintien de l'ordre;Contexte géographique";;;1 1/2;;36;;In-12;;;;;;;;;;;;;;;;;;J. H. Decker;Colmar;Colmar, rue Saint-Nicolas, n. 12;chez l'un des auteurs;Haut-Rhin;libraires du département;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1501;195;BELLES-LETTRES;Polygraphes;Français;"Œuvres complètes de Shakspeare, traduites de l'anglais par Letourneur. Nouvelle édition, revue et corrigée par F. Guizot et A. P., traducteurs de lord Byron ; précédée d'une notice biographique et littéraire sur Shakspeare, par F. Guizot. Tome III.";Shakspeare;"Collectif;Anonyme";Métiers du livre;Letourneur;"F. Guizot, traducteur de lord Byron;A. P., traducteur de lord Byron";31;;496;;In-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Ladvocat;;;;;;;;;;;;;;;;;C'est la seconde livraison.;;
1821;16;1821/04/20;1502;188;BELLES-LETTRES;Romans et Contes;Français;Contes de mon hôte. --- La belle sorcière de Glas-Llyn : roman nouveau, attribué à sir Walter Scott, traduit de l'anglais par Mme Collet, traducteur des Trois nouvelles d'Israëli.;sir Walter Scott;Nom féminin;"Épouse;Noblesse;Métiers du livre";Mme Collet, traducteur des Trois nouvelles d'Israëli;;41;;984;4;In-12;;;;;9,0;;;;;;;;;;;;;Béraud;Paris;Paris;Henri Nicolle;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1510;194;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Mme de Grafigny. Nouvelle édition, ornée de 9 gravures et du portrait de l'auteur.;Mme de Grafigny;Nom féminin;Épouse;;;30 1/4;;484;;In-8°;;9 gravures et un portrait;10;;9,0;;;;;;;;;;;;;Didot jeune;Paris;Paris;Briand;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1512;176;BELLES-LETTRES;Poétique et Poésie;Français;Chefs-d'œuvre d'éloquence poétique à l'usage des jeunes orateurs, ou Discours français tirés des auteurs tragiques les plus célèbres, suivis d'une Table raisonnée dans laquelle on définit et on indique les différentes figures qui s'y rencontrent. Nouvelle édition augmentée d'un supplément, contenant Polyeucte, Esther et Athalie, tragédies chrétiennes.;;Compilation;;;;21 1/6;;508;;In-12;;;;;;;;;;;;;;;;;;F. Vieusseux;Toulouse;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1513;190;BELLES-LETTRES;Mythologie et Fables;Français;Fables choisies mises en vers par M. de La Fontaine.;M. de La Fontaine;;;;;17 1/2;;420;;petit in-12;;;;;;;;;;;;;;;;;;Augustin Hénault;Toulouse;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1514;172;BELLES-LETTRES;Poétique et Poésie;Français;Poème sur la bataille de Waterloo;Alexandre Marie;;;;;0 3/4;;12;;In-8°;;;;;;;;;;;;;;;;;;veuve Navarre;Toulouse;Toulouse;MM. Devers et Caraben;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1515;174;BELLES-LETTRES;Poétique et Poésie;Français;Les siècles chevaleresques, ode.;Marius Gimon (âgé de dix-huit ans);;Âge;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Guion;Marseille;;;;;;;;;;;;;;;;;;;Par Marius Gimon (âgé de dix-huit ans);;
1821;16;1821/04/20;1516;185;BELLES-LETTRES;Romans et Contes;Français;Les aventures de Partout-Rôdant, ou le Télémaque travesti, poëme semi-burlesque en huit chants.;M. Parigot;;;;;12 3/4;;204;;In-8°;;;;;;;;;;;;;;;;;;Caunes;Toulouse;Toulouse;Devers;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1517;173;BELLES-LETTRES;Poétique et Poésie;Français;Remarques et Commentaires sur la description de la ville et du port de Rouen, poëme en vers français, par M. Symon, professeur de commerce et de comptabilité générale;M ***;Anonyme;;;;2;;32;;In-8°;;;;;0,9;;;;;;;;;;;;;Emile Périaux fils aîné;Rouen;Paris;les marchands de nouveautés;Rouen;Renault;Rouen;Frère;Rouen;Levesque;;;;;;;;;;;Voy. N° 918.;;
1821;16;1821/04/20;1518;184;BELLES-LETTRES;Théâtre;Français;"Les grenadiers marseillais, ou une heure de corps-de-garde, vaudeville en un acte ; représenté à Marseille, sur le théâtre français, le 28 février 1821.";M. J. B. Turmeau;;;;;2 1/4;;36;;In-8°;;;;;;;;;;;;;;;;;;Rouchon;Marseille;Marseille;MM. Camoin;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1519;185;BELLES-LETTRES;Romans et Contes;Français;Le fut-il, ne le fut-il pas ? ou Julie et Charles, suite et conclusion de l'égoïsme de M. Pigault Lebrun.;;Anonyme;;;;23 1/3;;560;2;In-12;;;;;;;;;;;;;;;;;;Dufey;Pontoise;Paris, rue Bourg-l'Abbé;Delavigne;Paris;Guibert;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1554;172;BELLES-LETTRES;Poétique et Poésie;Français;"La Passion de N. S. J. C.; poëme tiré des quatre évangélistes";M. R***;Anonyme;;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;F. Baudry;Rouen;Rouen;Renault;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1559;193;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;"Catéchisme à l'usage des grandes filles qui désirent être mariées, ensemble la manière d'attirer leurs amans; augmenté du cérémonial que l'on doit observer à l'église";;Anonyme;;;;0 1/2;;12;;in-12;;;;;;;;;;;;;;;;;;Pillet jeune;Paris;Paris, rue de la Huchette, n. 6;Cuissy;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1562;169;BELLES-LETTRES;Langues;Français;Théorie nouvelle et raisonnée du participe.;Michel, employé à la préfecture de la Meurthe;;"Administration;Contexte géographique";;;5 1/3;;128;;In-12;;;;;2,0;;;;;;;;;;;;;C. J. Hissette;Nancy;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1563;"193;190";BELLES-LETTRES;"Polygraphes;Philologie, Mélanges, Critique, etc.";Français;Lettres de M. S. à M. C. N. A., contenant des notes sur l'édition de Tacite, qui fait partie de la nouvelle collection des classiques latins.;M. S.;Anonyme;;;;1;;16;;In-8°;100;;;;;;;;;;;;;;;;;Frantin;Dijon;;;;;;;;;;;;;;;;;;;Tiré à 100;;
1821;16;1821/04/20;1565;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Lettres de M. S. à M. C. N. A., contenant des notes sur l'édition de Tacite, qui fait partie de la nouvelle collection des classiques latins;M. S.;Anonyme;;;;1;;16;;in-8°;100;;;;;;;;;;;;;;;;;Frantin;Dijon;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1566;173;BELLES-LETTRES;Poétique et Poésie;Français;"Les malheurs et les vertus de la noblesse française ; poëme élégiaque.";M. de Sigoyer;;;;;1 5/8;;26;;In-8°;;;;;;;;;;;;;;;;;;Lavigne jeune;Bordeaux;Bordeaux;Lavigne;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1567;173;BELLES-LETTRES;Poétique et Poésie;Français;Épitre aux libéraux.;J. J. L. G. Monnin;;;;;0 1/2;;8;;In-8°;;;;;;;;;;;;;;;;;;Pillet jeune;Paris;Paris;les libraires et marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1568;190;BELLES-LETTRES;Mythologie et Fables;Français;Fables de La Fontaine, précédées de la vie d'Ésope, suivies de Philemon et Baucis, des Filles de Minée, de Belphégor, et de la Matrone d'Éphèse. Nouvelle édition, dans laquelle on aperçoit d'un coup d'œil la moralité de la fable.;La Fontaine;;;;;11;;396;2;In-18;;;;;1,50;;;;;;;;;;;;;Moronval;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1569;184;BELLES-LETTRES;Romans et Contes;Français;Les aventures de Télémaque, fils d'Ulysse. Nouvelle édition, corrigée avec soin sur les meilleures éditions, augmentée de notes sur la mythologie, la géographie et l'histoire, et ornée de gravures.;Messire François de Salignac de la Mothe-Fénélon;;;;;17;;408;;In-12;;gravures;;;3,0;;;;;;;;;;;;;J. A. Joly;Avignon;Avignon;J. A. Joly;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1570;186;BELLES-LETTRES;Romans et Contes;Français;La duchesse Anne, ou les Souterrains de Raoul II.;;Anonyme;;;;20 1/3;;488;2;In-12;;;;;;;;;;;;;;;;;;Haener;Nancy;Paris;Béchet aîné;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1571;187;BELLES-LETTRES;Romans et Contes;Français;Annette et Wilhem, ou la Constance éprouvée. Traduit de l'allemand, de Kotzebue. Par Mme Morel, auteur de Gertrude de Warts.;Kotzebue;Nom féminin;"Épouse;Métiers du livre";Mme Morel, auteur de Gertrude de Warts;;13 1/2;;324;2;In-12;;;;;;;;;;;;;;;;;;Haener;Nancy;Paris;L. Tenré;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1585;169;BELLES-LETTRES;Langues;Français;Grammaire française de Lhomond, revue et augmentée par E. D. Aynès. Nouvelle édition.;E. D. Aynès;;;;;6 2/3;;160;;In-12;;;;;;;;;;;;;;;;;;Périsse fils;Lyon;Lyon;Perisse frères;Paris;Méquignon fils aîné;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1595;183;BELLES-LETTRES;Théâtre;Français;M. Boulevard, prologue mêlé de couplets, pour l'ouverture du Panorama dramatique. Représenté le 14 avril 1821.;"M. Carm...;M. Rou...";"Collectif;Anonyme masculin";;;;2;;32;;In-8°;;;;;0,75;;;;;;;;;;;;;Brasseur aîné;Paris;Paris, rue Pastourelle, n. 1;E. Buissot;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1604;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Apologie des ministres. Entretiens philosophiques et politiques.;A***;Anonyme;;;;1 1/2;;24;;In-8°;;;;;0,90;;;;;;;;;;;;;Lanoë;Paris;Paris;Delaunay;Paris, rue du Marché-Saint-Honoré, n. 4;Mme Camille Dufrêne;;;;;;;;;;;;;;;Ironie.;;
1821;16;1821/04/20;1606;194;BELLES-LETTRES;Polygraphes;Français;Montesquieu. De l'esprit des lois. Edition Touquet. (Prospectus de la IIe édition.);;Anonyme;;;;0 1/12;;2;;In-12;;;;;;;;;;;;;;;;;;Lanoë;;Paris, rue de la Huchette, n. 18;;;;;;;;;;;;;;;;;;Cette IIe édition paraîtra à la fin de mai, en un volume in-12. La souscription sera fermée à cette époque. Le prix est de 6-0. Cartonné : 6-75. Plus tard, il sera de : 7-50.;;
1821;16;1821/04/20;1608;178;BELLES-LETTRES;Poétique et Poésie;Français;Ronde de table à l'occasion du banquet et de la fête de l'hôtel de ville de Paris, pour y célébrer la naissance et le baptême de S. A. R. Mgr le duc de Bordeaux, dédiée aux Français.;;Anonyme;;;;0 1/4;;4;;In-8°;;;;;;;;;;;;;;;;;;Nouzou;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1609;174;BELLES-LETTRES;Poétique et Poésie;Français;À Louis David peintre, ode;A. Béraud;;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Baudouin;Paris;Paris;Alexis Eymery;Bruxelles;Demat;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1610;176;BELLES-LETTRES;Poétique et Poésie;Français;Poésies érotiques, suivies de fragmens de lettres.;P. M. N. Ardant du Picq;;;;;10 1/2;;252;;In-12;;;;;;;;;;;;;;;;;;Didot aîné;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1611;171;BELLES-LETTRES;Rhétorique et Eloquence;Français;Éloge de Pline le naturaliste, lu à la Société de pharmacie, dans sa séance du 15 mars 1821.;A. L. A. Fée, membre de cette société [société de pharmacie], etc.;;"Sociétés savantes;Santé";;;2 1/8;;34;;In-8°;;;;;;;;;;;;;;;;;;Dondey-Dupré;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1615;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Rollin. Nouvelle édition, accompagnée d'observations et éclaircissemens historiques. Par M. Letronne, membre de l'Institut. (Tome III.) Histoire ancienne, tome III.;Rollin;;Sociétés savantes;;M. Letronne, membre de l'Institut;35 1/4;;564;;In-8°;;;;;6,0;;;;;;;;;;;;;Firmin Didot;Paris;Paris;F. Didot;Paris;Louis Janet;Paris;Bossange;Paris;Verdière;;;;;;;;;;;;;
1821;16;1821/04/20;1620;170;BELLES-LETTRES;Rhétorique et Eloquence;Grec;Les Philippiques de Démosthène. Premier Discours.;Démosthène;;;;;2 1/2;;60;;In-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris;Mme Aumont, veuve Nyon;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1622;193;BELLES-LETTRES;Polygraphes;"Français;Grec";"Oeuvres complètes de Démosthène et d'Eschine, en grec et en français. Traduction de l'abbé Auger, de l'Académie des inscriptions et belles-lettres de Paris. Nouvelle édition, revue et corrigée par J. Planche, professeur de rhétorique au collége royal de Bourbon ; ornée d'un portrait de Démosthène, gravé d'après l'antique, par M. Mécon. Tome IX";"Démosthène;Eschine";Compilation;"Contexte géographique;Enseignement;Religion;Sociétés savantes";l'abbé Auger, de l'Académie des inscriptions et belles-lettres de Paris;"J. Planche, professeur de rhétorique au collége royal de Bourbon;M. Mécou";29 1/4;;468;;In-8°;;;;;9,0;;;;;;;;;;;;;Lanoë;Paris;Paris;Verdières;Paris;Carez, Thomine et Fortic;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1626;170;BELLES-LETTRES;Rhétorique et Eloquence;Latin;M. Tullii Ciceronis oratio pro P. Sextio.;Cicéron;;;;;4 1/2;;108;;In-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris;Mme Aumont, veuve Nyon;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1627;170;BELLES-LETTRES;Rhétorique et Eloquence;Latin;Marci Tullii Ciceronis in M. Antonium philippica prima.;Cicéron;;;;;1;;24;;In-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1628;170;BELLES-LETTRES;Rhétorique et Eloquence;Latin;In M. Antonium philippica secunda, cum notis gallicis, ad calcem rejectis, quibus omnes vocum et locutionum difficultates enodantur. Ad usum scholarum.;;Anonyme;;;;2 5/6;;68;;In-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris;Mme Aumont, veuve Nyon;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1629;170;BELLES-LETTRES;Rhétorique et Eloquence;Latin;M. T. Ciceronis oratio pro rege Dejotaro.;Voltaire;;;;;1;;24;;In-12;;;;;;;;;;;;;;;;;;Eberhart;Paris;Paris;Mme Aumont, veuve Nyon;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1633;168;BELLES-LETTRES;Langues;Français;Cours de latinité supérieure, ou Extraits latins-français en regard pour la troisième. Par l'abbé Paul, ancien professeur d'éloquence. Nouvelle édition, revue, corrigée, et mise dans un nouvel ordre par E. P. Allais, éditeur de Sénèque et de Lucrèce, avec les traductions de Lagrange en regard. Tome III;l'abbé Paul, ancien professeur d'éloquence;;"Enseignement;Religion;Métiers du livre";Lagrange;"M. Barbier;E. P. Allais, éditeur de Sénèque et de Lucrèce";20;;480;;In-12;;;;;;;;;;;;;;;;;;Auguste Delalain;Paris;Paris;A. Delalain;;;;;;;;;;;;;;;;;Après l'avertissement, signé E. P. Allais, on trouve une Notice sur la vie et les ouvrages de l'abbé Paul, par M. Barbier.;;
1821;16;1821/04/20;1636;185;BELLES-LETTRES;Romans et Contes;Espagnol;Al Publico espanol.;;Anonyme;;;;0 1/4;;8;;In-16;;;;;;;;;;;;;;;;;;Rougeron;Paris;;;;;;;;;;;;;;;;;;;;;
1821;16;1821/04/20;1638;169;BELLES-LETTRES;Langues;Allemand;Anleitung, etc. Livre d'emploi des tableaux de prononciation du français.;;Anonyme;;;;1 1/6;;28;;In-12;;;;;;;;;;;;;;;;;;Levrault;Strasbourg;;;;;;;;;;;;;;;;;;;;;
