Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1820;51;1820/12/15;4595;177;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Oeuvres choisies de Vadé et de ses imitateurs ; contenant différens sujets pour les halles, ports, marchés, rencontres de poissardes, couplets grivois, etc.";"Vadé;ses imitateurs";"Pseudonyme;Compilation";Autres;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;J. M. Foirestier;Saint-Germain;Paris;H. Vauquelin;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4596;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Les Étrennes d'un vampire ; manuscrit trouvé au cimetière du père Lachaise";;Anonyme;;;;0 1/2;;12;;in-12;;;;;;;;;;;;;;;;;;Pillet jeune;Paris;;;;;;;;;;;;;;;;;;;Dialogue en prose et en vers;;
1820;51;1820/12/15;4597;165;BELLES-LETTRES;Poétique et Poésies;Français;Hommage de la France royaliste et littéraire à S. A. R. le duc de Bordeaux, ou Recueil des pièces de poésie, discours et morceaux de prose, publiés à l'occasion de l'heureuse naissance de Henri-Charles-Ferdinand-Marie-Dieudonné de Berry, mis en ordre par M. Saint-Prosper. Sixième livraison;;Compilation;;;M. Saint-Prosper;2;;32;;in-8°;;;;;1,25;;;;;;;;;;;;;le Normant;Paris;Paris;N. Pichard;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4601;177;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Pradtiana, ou Recueil des pensées, réflexions et opinions politiques de M. l'abbé de Pradt, ex-grand-vicaire de l'archevêque de Rouen, ex-aumonier du dieu Mars, ex-archevêque de Malines, ex-ambassadeur dans le grand-duché de Varsovie ; entremêlé d'anecdotes aussi curieuses qu'amusantes, et précédé d'une Notice biographique sur la vie et les ouvrages de cet écrivain politique. Par Cousin d'Avalon"; M. l'abbé de Pradt, ex-grand-vicaire de l'archevêque de Rouen, ex-aumonier du dieu Mars, ex-archevêque de Malines, ex-ambassadeur dans le grand-duché de Varsovie (écrivain politique);;"Religion;Politique;Contexte géographique";;Cousin d'Avalon;5;;180;;in-18;;;;;1,5;;;;;;;;;;;;;Renaudière;Paris;Paris;Plancher;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4615;161;BELLES-LETTRES;Poétique et Poésies;Français;"Louis XIV vengé de ses détracteurs ; ode par Thle. H.";Thle. H.;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Guiraudet;Paris;Paris;Chaumerot;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4629;174;BELLES-LETTRES;Romans et Contes;Français;Les crimes secrets de Napoléon Buonaparte. Faits historiques recueillis par une victime de sa tyrannie. Septième édition;une victime de sa tyrannie;Pseudonyme;Autres;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;J. M. Foirestier;Saint-Germain;Paris;les marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4630;174;BELLES-LETTRES;Romans et Contes;Français;Jeanne-d'Arc, ou la Pucelle d'Orléans. Fait historique de l'histoire de France, sous le règne de Charles VII. Cinquième édition;;Anonyme;;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;J. M. Foirestier;Saint-Germain;Paris;H. Vauquelin;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4631;174;BELLES-LETTRES;Romans et Contes;Français;"Charles-Martel, ou Les deux rivales ; suivi des aventures de Jean de Tournemont, et de Claudine de Cazolles, anecdotes françaises";;Anonyme;;;;5;;180;;in-18;;;;;;;;;;;;;;;;;;J. M. Foirestier;Saint-Germain;Paris;H. Vauquelin;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4635;157;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Méthode d'analyse grammaticale. - Tableau des différentes sortes de propositions, pour servir à l'analyse des phrases;;Anonyme;;;;0 1/2;;4;;in-4° plano;;;;;;;;;;;;;;;;;;Landriot;Clermont;;;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4636;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Première année de grammaire française, ou Grammaire des commençans, abrégée de la sixième édition de la deuxième année de grammaire française. Par J. J. F. Bilon, bachelier-ès-lettres, etc. Deuxième édition revue et corrigée;J. J. F. Bilon, bachelier-ès-lettres, etc.;;Enseignement;;;5;;120;;in-12;;;;;;;;;;;;;;;;;;Victor Mangin;Nantes;;;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4637;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Observations sur la grammaire latine, pour servir de supplément au rudiment de Lhomond;;Anonyme;;;;1 1/6;;28;;in-12;;;;;;;;;;;;;;;;;;Landriot;Clermont-Ferrand;;;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4643;164;BELLES-LETTRES;Poétique et Poésies;Français;"Le Papa de carnaval ; étrennes aux faiseurs de société. Par Duverny dit le Troubadour (aveugle)";Duverny dit le Troubadour (aveugle);Pseudonyme masculin;"Santé;Autres";;;0 1/2;;18;;in-18;;;;;;;;;;;;;;;;;;Renaudière;Paris;Paris, hôtel royal des Quinze-Vingts;chez l'auteur;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4645;177;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Récompense honnête. Femme perdue. Reviendra-t-elle ou ne reviendra-t-elle pas ? Avis intéressant donné par le sieur Godard, mari de cette dame, aux personnes qui pourraient avoir connaissance de son épouse, qui s'est égarée le 16 août 1819;;Anonyme;;;;0 1/4;;2;;in-4°;;;;;;;;;;;;;;;;;;Brasseur aîné;Paris;;;;;;;;;;;;;;;;;;;Facétie;"Je traite le ""sieur Godard"" comme un personnage plutôt que comme un pseudonyme (JBM).";
1820;51;1820/12/15;4646;160;BELLES-LETTRES;Poétique et Poésies;Français;Le Son de la trompette, ou Avis sur la proximité de la grande tribulation prédite par tous les prophètes sacrés pour la fin des tems donné avec bonne intention. Par Nicolas Leroy, prêtre licencié en théologie, ci-devant curé de Marville, département de la Meuse;Nicolas Leroy, prêtre licencié en théologie, ci-devant curé de Marville, département de la Meuse;;"Religion;Enseignement;Contexte géographique";;;2 1/2;;40;;in-8°;;;;;1,5;;;;;;;;;;;;;Rougeron;Paris;;;;;;;;;;;;;;;;;;;Traduction du num. 4238;;
1820;51;1820/12/15;4657;174;BELLES-LETTRES;Romans et Contes;Français;Pauline, ou les Hasards des voyages. Par M. M*****;M. M*****;Anonyme;;;;36 1/2;;876;4;in-12;;;;;10,0;;;;;;;;;;;;;Fain;Paris;Paris;Maradan;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4658;174;BELLES-LETTRES;Romans et Contes;Français;La Forêt Noire, ou les Aventures de M. de Lusy. Par l'auteur de la Roche du diable, du Marchand forain, etc., etc.;l'auteur de la Roche du diable, du Marchand forain, etc., etc.;Pseudonyme;Métiers du livre;;;35 1/4;;846;4;in-12;;;;;10,0;;;;;;;;;;;;;Cordier;Paris;Paris;G. C. Hubert;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4659;168;BELLES-LETTRES;Théâtre;Français;"L'Amour et le procès, comédie en un acte et en vers, par M. Gaugiran Nanteuil ; représentée sur le premier Théâtre-Français le 4 décembre 1820";M. Gaugiran Nanteuil;;;;;2 3/4;;44;;in-8°;;;;;1,5;;;;;;;;;;;;;Hocquet;Paris;Paris;Ladvocat;Paris;Barba;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4660;163;BELLES-LETTRES;Poétique et Poésies;Français;Choix de rondes à danser, anciennes et nouvelles;;Anonyme;;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;François Louis;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4661;165;BELLES-LETTRES;Poétique et Poésies;Français;Poëme sur le désastre du 13 février 1820. Par P. S. Lemire;P. S. Lemire;;;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Moronval;Paris;Paris;Nozeran;;;;;;;;;;;;;;;;;Ne se vend pas.;;
1820;51;1820/12/15;4662;161;BELLES-LETTRES;Poétique et Poésies;Français;"Chambord, ou les Arts sauvés par la naissance du duc de Bordeaux ; ode dédiée aux royalistes qui ont souscrit pour l'acquisition de ce château, et pour son offrande au prince régénérateur de la maison de Bourbon. Par C. A. Chambelland, auteur de la vie du prince de Condé";C. A. Chambelland, auteur de la vie du prince de Condé;;Métiers du livre;;;1 1/4;;20;;in-8°;;;;;;;;;;;;;;;;;;Cordier;Paris;Paris;N. Pichard;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4666;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;"Grammaire espagnole, composée par l'Académie royale espagnole ; traduite en français, enrichie de notes explicatives du texte, et dans laquelle la liste des constructions espagnoles a reçu un accroissement de plus d'un tiers, et a été, ainsi que tous les exemples et les diverses nomenclatures, traduite en français et en anglais, augmentée de Remarques détachées sur la langue espagnole ; ou Supplément à la Grammaire de l'académie, dans lequel toutes les règles sont confirmées par un grand nombre d'exemples tirés des meilleurs auteurs, tant en prose qu'en vers ; de Traités de la prononciation, de l'orthographe, de la versification et de l'accent espagnols ; de Proverbes et d'Idiotismes, espagnols, français et anglais ; mise à l'usage des Français et des Anglais qui entendent un peu la langue française ; dédiée à S. A. R. MONSIEUR, frère du Roi. Par F. T. Alph. Chalumeau de Verneuil, inspecteur des études au collége Liautard, chevalier de l'ordre royal du Saint-Sépulcre de Jérusalem";Académie royale espagnole;Pseudonyme collectif;"Sociétés savantes;Contexte géographique;Enseignement;Distinction honorifique";F. T. Alph. Chalumeau de Verneuil, interpréteur des études au collége Liautard, chevalier de l'ordre royal du Saint-Sépulcre de Jérusalem;F. T. Alph. Chalumeau de Verneuil, interpréteur des études au college Liautard, chevalier de l'ordre royal du Saint-Sépulcre de Jérusalem;62 1/2;;1000;2;in-8°;;;;;12,75;;;;;;;;;;;;;Pillet jeune;Paris;Paris;Samson fils;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4674;168;BELLES-LETTRES;Théâtre;Français;Chefs-d'oeuvre dramatiques de Voltaire, etc., accompagnés de Préfaces et de Notes historiques et critiques par M. Lepan. Seconde livraison (seconde du tome II et contenant Alzire);Voltaire;Pseudonyme;;;M. Lepan;10;;240;;in-12;;;;;1,5;;;;;;;;;;;;;Cordier;Paris;Paris, rue des Quatre-Vents, n. 15;Bourgeois;;;;;;;;;;;;;;;;;"La pagination fait suite au num. 4191. Voyez aussi num. 536 ; l'édition in-octavo paraîtra incessamment.";;
1820;51;1820/12/15;4677;164;BELLES-LETTRES;Poétique et Poésies;Français;Cadet Buteux, électeur, ou le Songe réalisé, pot-pourri publié par son secrétaire Désaugiers;Désaugiers;;;;;1 1/2;;24;;in-8°;;;;;1,5;;;;;;;;;;;;;P. F. Dupont;Paris;Paris;Ponthieu;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4679;177;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Les Femmes entretenues dévoilées dans leurs fourberies galantes ; ou le Fléau des familles et des fortunes. Par une de leurs victimes ; ornée de figures";une de leurs victimes;Pseudonyme;Autres;;;25 1/2;;612;2;in-12;;figures;;;;;;;;;;;;;;;;Cordier;Paris;Paris, Palais-Royal;les libraires du Palais-Royal;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4685;167;BELLES-LETTRES;Poétique et Poésies;Français;"Oeuvres poétiques de Robert Southey ; traduites de l'anglais par M. B. de S. - Roderick, le dernier des Goths, poëme";Robert Southey;Anonyme;;M. B. de S.;;26 2/3;;640;3;in-12;;;;;;;;;;;;;;;;;;Denugon;Paris;Paris;Rey et Gravier;Paris;Ponthieu;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4691;179;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de M. Necker, publiées par M. le baron de Staël, son petit-fils. Tomes I, II et III;M. Necker;;"Liens familiaux;Noblesse";;M. le baron de Staël, son petit-fils (A. de Staël-Holstein);117;;1872;3;in-8°;;2 cartes;2;;;;;;;;;;;;;;;Crapelet;Paris;Paris;Treuttel et Würtz;Strasbourg;Treuttel et Würtz;Londres;Treuttel et Würtz;;;;;;;;;;;;;"En tête du premier volume est un Avertissement de l'éditeur (en deux pages) ; vient ensuite une Notice sur M. Necker, par A. de Staël-Holstein, son petit-fils (en 351 pages). Le reste du volume est rempli par l'ouvrage sur la législation et le commerce des grains. Le tome II contient le Compte rendu au roi, et pièces y relatives. Dans le tome III est l'ouvrage intitulé : Premier ministère de M. Necker (première, deuxième et troisième parties). L'édition entière aura 15 volumes.";;
1820;51;1820/12/15;4692;179;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de Mme la baronne de Staël, publiées par son fils ; précédées d'une Notice sur le caractère et les écrits de Mme de Staël, par Mme Necker de Saussure. Tomes XII, XIIIe et XIV";Mme la baronne de Staël;"Pseudonyme masculin;Nom féminin";"Épouse;Liens familiaux;Noblesse";;son fils;78 1/4;;1252;3;in-8°;;;;;18,0;;;;;;;;;;;;;Crapelet;Paris;Paris;Treuttel et Würtz;Strasbourg;Treuttel et Würtz;Londres;Treuttel et Würtz;;;;;;;;;;;;;Ces trois volumes contiennent les Considerations sur la révolution française.;;
1820;51;1820/12/15;4696;171;BELLES-LETTRES;Théâtre;Italien;La Molinara, dramma giocoso in due atti. (La Meunière, opéra bouffon en deux actes.) Représenté sur le théâtre royal italien, salle de Louvois, le 12 décembre 1820;;Anonyme;;;;4 1/4;;68;;in-8°;;;;;1,5;;;;;;;;;;;;;Hocquet;Paris;Paris;théâtre Louvois;;;;;;;;;;;;;;;;;;;
1820;51;1820/12/15;4697;179;BELLES-LETTRES;Polygraphes;Anglais;Lord Byron's Works. Volume the fifth;Lord Byron;;Noblesse;;;10 1/2;;252;;in-12;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;F. Louis;Paris;Baudry;;;;;;;;;;;;;;;;;
1820;52;1820/12/24;4699;171;BELLES-LETTRES;Romans et Contes;Français;Voyage du jeune Anacharsis en Grèce vers le milieu du quatrième siècle avant l'ère vulgaire, par l'abbé Barthélemy. Nouvelle édition, ornée du portrait de l'auteur, et accompagnée d'un atlas de 39 planches gravées par M. Tardieu. Tomes III et IV;abbé Barthélemy;;Religion;;;61 1/2;;984;2;in-8°;;;;;16,5;;;;;;;;;;;;;Rignoux;Paris;Paris;Etienne Ledoux;;;;;;;;;;;;;;;;;Voy. num. 3275;;
1820;52;1820/12/24;4701;179;BELLES-LETTRES;Polygraphes;Français;"Oeuvres de l'abbé Millot, de l'Académie française; continuées par MM. Millon, Delisle de Sales, etc. Tomes VII, IX et XII";"abbé Millot, de l'Académie française;M. Million;M. Delisle de Sales";Compilation;"Contexte géographique;Religion;Sociétés savantes";;;116;;1856;3;in-8°;;;;;18,0;;;;;;;;;;;;;F. Didot;Paris;Paris;L. Tenré;;;;;;;;;;;;;;;;;"Ces trois volumes forment la quatrième et dernière livraison de l'édition. Le tome VII est le quatrième de l'Histoire générale ; le tome IX est le second de l'Histoire d'Angleterre ; le tome XII est le troisième de l'Histoire de France.";;
1820;52;1820/12/24;4702;179;BELLES-LETTRES;Polygraphes;Français;"Oeuvres de Laharpe, de l'Académie française; accompagnées d'une Notice sur sa vie et sur ses ouvrages. Tomes VI et XVI";"Laharpe, de l'Académie française;Suétone";Compilation;"Contexte géographique;Sociétés savantes";Laharpe, de l'Académie française;;60 1/4;;964;2;in-8°;;4 planches (portraits);4;;12,0;;;;;;;;;;;;;F. Didot;Paris;Paris;Verdières;;;;;;;;;;;;;;;;;"Ces deux volumes forment la cinquième livraison. Le tome VI est le premier volume de la traduction des Douze Césars de Suétone ; le texte est en regard ; ce volume contient les Vies de Jules-César, d'Auguste, de Tibère, de Caligula, et leurs quatre portraits. Le tome XVI contient les Fragmens de l'Apologie de la religion chrétienne. C'est dans la sixième livraison que sera le tome second de la Traduction de Suétone, orné de huit portraits. Les deux volumes de cette traduction, ornés de douze portraits, peuvent s'acquérir séparément ; leur prix est de 15-0";;
1820;52;1820/12/24;4704;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Chefs-d'œuvre du dix-huitième siècle;"Piron;Voltaire;L. Racine;Gresset;Pompignan;Rulhières;Florian;Massillon;d'Aguesseau;Buffon;Montesquieu;J. J. Rousseau;Voltaire;Barthélemy;Saint-Réal;Vauvenargues;Thomas;Duclos;Lesage";"Compilation;Pseudonyme";;;;11 1/2;;414;;in-18;;;;;2,50;;;;;;;;;;;;;Egron;Paris;Paris;Egron;Paris;Renouard;;;;;;;;;;;;;;;"Ce volume, qui fait le pendant des Chefs-d'œuvre du dix-septième siècle, annoncés sous le numéro 2716, contient la Métromanie, de Piron ; Mérope, et quelques Pièces fugitives de Voltaire; le premier chant du poëme de la Religion, par L. Racine ; la Chartreuse, par Gresset ; l'Ode de Pompignan sur la mort de J. B. Rousseau, les Disputes, par Rulhières ; quelques Fables de Florian, et quelques Pièces en prose, ou Morceaux de Massillon, d'Aguesseau, Buffon, Montesquieu, J. J. Rousseau, Voltaire, Barthélemy, Saint-Réal, Vauvenargues, Thomas, Duclos, Lesage.";;
1820;52;1820/12/24;4705;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;"Nouveau dictionnaire de poche français-espagnol, et espagnol-français, contenant tous les mots des deux langues dont l'usage est autorisé; dans lequel on a inséré les termes de marine et d'art militaire, et où l'on a suivi l'ordre alphabétique et le système d'orthographe adopté par l'académie espagnole dans la cinquième et dernière édition de son dictionnaire; suivi d'un dictionnaire mythologique et historique, et d'un dictionnaire géographique. Première partie, contenant le français devant l'espagnol.";G. Hamonière;;;;;7 1/4;;232;;in-16;;;;;3,50;;;;;;;;;;;;;Smith;Paris;Paris, quai Voltaire, n. 11;Théophile Barrois fils, libraire;;;;;;;;;;;;;;;;;La seconde partie, contenant l'espagnol devant le français, a été annoncée sous le numéro 3679 de 1820.;;
1820;52;1820/12/24;4708;168;BELLES-LETTRES;Théâtre;Français;Chefs-d'œuvre dramatiques de Voltaire, contenant les tragédies et comédies restées au théâtre, accompagnées de préfaces et de notes historiques et critiques, par M. Lepan. IIe livraison (seconde du tome second renfermant Alzire.);Voltaire;Pseudonyme;;;M. Lepan;8 1/2;;136;;in-8°;;;;;2;;;;;;;;;;;;;Cordier;Paris;Paris, rue des Quatre-Vents, n. 30;Bourgeois, éditeur;Paris et départemens;principaux libraires;;;;;;;;;;;;;;;"La pagination fait suite au num. 4138 ; il existe une édition in-12 (Voy. num. 4101 et 4674). Le prospectus a été annoncé sous le n. 536.";;
1820;52;1820/12/24;4709;164;BELLES-LETTRES;Poétique et Poésies;Français;Almanach des Muses. An M.DCCC.XXI;;Anonyme;;;;13 1/2;;324;;in-12;;;;;2,50;;;;;;;;;;;;;Eberhart;Paris;Paris;Lefuel;;;;;;;;;;;;;;;;;;;
1820;52;1820/12/24;4710;161;BELLES-LETTRES;Poétique et Poésies;Français;Mailly, ou le Tribut de la reconnaissance, ode;A. J. Carbonnel, professeur au collége de Perpignan;;"Enseignement;Contexte géographique";;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Alzine;Perpignan;;;;;;;;;;;;;;;;;;;;;
1820;52;1820/12/24;4711;172;BELLES-LETTRES;Romans et Contes;Français;Le Chateau de Sombremar, ou les Deux fantômes;Mme la comtesse Nardois, auteur de Barbarinski;Nom féminin;"Épouse;Métiers du livre;Noblesse";;;19 2/3;;472;2;in-12;;;;;5,0;;;;;;;;;;;;;Gueffier;Paris;Paris;Domère;Paris;Lemonnier;;;;;;;;;;;;;;;L'auteur de Barbarinski, roman publié en 1818, s'appelle du Nardouet.;;
1820;52;1820/12/24;4730;159;BELLES-LETTRES;Rhétorique et Eloquence;Français;Discours sur les devoirs de l'avocat, prononcé à la rentrée de la conférence la Justinienne, le 24 novembre 1820;Alphonse Taillandier, licencié en droit;;Justice;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Denugon;Paris;;;;;;;;;;;;;;;;;;;;;
1820;52;1820/12/24;4731;171;BELLES-LETTRES;Théâtre;Français;"Le Génie du théâtre espagnol, ou Traductions et analyses des meilleures pièces de Lope de Vega, Pedro Calderon de la Barca et autres auteurs dramatiques, depuis le milieu du seizième siècle jusqu'à la fin du dix-huitième; avec un Précis historique sur l'art dramatique en Espagne; une Notice biographique sur chaque auteur; et un Examen critique sur chaque pièce; suivi des Imitations faites par les classiques français. Par A. Hugo, rédacteur du Conservateur littéraire (Prospectus.)";;Anonyme;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Boucher;Paris;Paris;Boucher;Paris;le Normant;Paris;N. Pichard;Paris;Pélicier;Paris;Delaunay;Paris;Petit;Nantes;Mellinet-Malassis;;;;;"L'ouvrage sera publié en quinze livraisons de deux volumes chacune, au prix de 6 fr. le volume. Les livraisons paraitront successivement de deux mois en deux mois. En se faisant inscrire pour la première livraison, on paiera 12 fr., et 12 fr. en retirant chaque livraison suivante; la dernière sera distribuée gratis. Il sera tiré quelques exemplaires en vélin, pour les souscripteurs seulement; le prix en sera double. Outre les livraisons de texte, il sera publié quinze livraisons de six gravures ou portraits; ces livraisons seront chacune du prix de 5-0. La première livraison se paiera en s'inscrivant, et les autres en les recevant. On peut souscrire pour les volumes de texte seulement.";;
1820;52;1820/12/24;4732;179;BELLES-LETTRES;Polygraphes;Français;Voltaire. Edition publiée par M. Touquet. Tome XIII;Voltaire;Pseudonyme;;;M. Touquet;16 5/6;;404;;in-12;;;;;2,0;;;;;;;;;;;;;Baudouin;Paris;;;;;;;;;;;;;;;;;;;Ce volume contient la Pucelle, le Pour et le Contre, le Précis de l'Ecclésiaste et du Cantique des cantiques, la Guerre de Genève, la Fête de Bellebat, les Contes en vers et les Poésies mélées.;;
